0.13034591380126873,0.1381279862354878,0.1466217828489542,0.12680448402478012,-0.1525462551253108,0.055683614804418254,-0.11919592850695737,0.24409576377911035,0.5620588466920671,0.28501575677880986,1.0,-0.01870571784901626,0.5006463405723788,-0.3296802835767576,-0.7396265318991279,-0.47876308195892964
-0.20754101841990066,-0.014845142960379924,-0.5331720569706612,-0.751881188486735,-0.0870166714012233,-0.6112258747221309,0.022419846813613687,-0.2648493440762371,-0.10979868256773015,0.4409382792226204,-0.01870571784901626,1.0,0.18248246511267327,0.6683701062934654,0.17600734572448118,0.3432041426744769
-0.010283747616646388,0.08923413397980624,-0.07993527688456396,-0.156831506112144,-0.10086577481173045,-0.26747580484612443,-0.21255883480453713,-0.07240017149507072,-0.007867986106314827,0.09831760276296177,0.5006463405723788,0.18248246511267327,1.0,0.06467224796399597,-0.09512500351028544,-0.07829505799676097
-0.11714614645338058,0.05054386589775138,-0.44208491817575896,-0.7376033536600787,-0.07982034699244851,-0.7783682704692119,-0.23289589919702605,-0.7134735872711214,-0.4827303712911094,-0.23151175604154575,-0.3296802835767576,0.6683701062934654,0.06467224796399597,1.0,0.3651308652065079,0.8769925615425743
-0.35269749069819073,-0.21107715299922966,-0.4019747731437849,-0.2755584888633287,-0.03797567927856915,-0.20388773068621693,0.07972809093173854,-0.28867611857451186,-0.37585257269755745,-0.2683807731304861,-0.7396265318991279,0.17600734572448118,-0.09512500351028544,0.3651308652065079,1.0,0.37723061659911344
-0.050665657089039834,-0.014754456052117245,-0.2014662885865474,-0.5032873822504095,0.03978105666134387,-0.5907488097817539,-0.21715695695675766,-0.7039806951732175,-0.5269683213919286,-0.4157241517871978,-0.47876308195892964,0.3432041426744769,-0.07829505799676097,0.8769925615425743,0.37723061659911344,1.0

1.0,0.4409889013080282,0.2286856185183577,0.19899952474524135,-0.4816353271920304,-0.21761246019123998,-0.3491655258830072,-0.18718354098619472,-0.08353483478062845,-0.187231616297316,0.18697777161124268,-0.2079613688550763,0.03784091584284923,-0.021200910423003753,-0.47187250581785595,-0.003265720473468301
0.4409889013080282,1.0,-0.1114847843723936,0.18724875707107067,-0.4288055198534354,-0.39647882741062546,-0.35558741360597257,-0.40290355522354265,-0.07541048949574701,-0.285204958578957,0.15870508901371494,0.020646535576060717,0.15511829513984765,0.18115082607264582,-0.1861160828267318,0.1527051499123281
0.2286856185183577,-0.1114847843723936,1.0,0.44837679597096614,0.4120419799688259,0.3273675181142803,-0.1063525404216912,0.14812577497703078,-0.044996619173852635,-0.15248980807580775,-0.02064567454326316,-0.5724212637111248,-0.24877110554275808,-0.43919206229720376,-0.2389012058181514,-0.27030468767797133
0.19899952474524135,0.18724875707107067,0.44837679597096614,1.0,-0.008137206014968743,0.40046343556888,0.06499205876513842,0.07584744086406978,0.14111665314898256,-0.2344869700456575,0.0963120515869208,-0.6265647999844021,-0.007112539724956147,-0.5084746769717857,-0.18216142268521648,-0.3684412063638747
-0.4816353271920304,-0.4288055198534354,0.4120419799688259,-0.008137206014968743,1.0,0.4299642502715508,0.44723884214083526,0.308337389790632,-0.059961877234859524,0.09764374296514455,-0.27074401895971556,-0.16122020004993642,-0.3884484526864379,-0.13933716125247825,-0.03595016587452331,0.004179652696027165
-0.21761246019123998,-0.39647882741062546,0.3273675181142803,0.40046343556888,0.4299642502715508,1.0,0.4568151752220253,0.8328256661450738,0.4445463169580151,0.4015399889949175,0.2236363687984382,-0.3856653223309806,-0.21884295290707773,-0.7120455979598241,-0.20287716017262972,-0.6497721296342454
-0.3491655258830072,-0.35558741360597257,-0.1063525404216912,0.06499205876513842,0.44723884214083526,0.4568151752220253,1.0,0.5428985601213844,0.5515190717491908,0.49809323621964324,-0.04545873303826722,0.12464321250777415,-0.25457391297616044,-0.1719104681324635,-0.05688091923232854,-0.20357588238240584
-0.18718354098619472,-0.40290355522354265,0.14812577497703078,0.07584744086406978,0.308337389790632,0.8328256661450738,0.5428985601213844,1.0,0.6136076253668391,0.7760096132929956,0.35973713781219147,-0.01295557181413313,-0.1419332341068327,-0.6437998706729463,-0.28245870098322845,-0.724461289187753
-0.08353483478062845,-0.07541048949574701,-0.044996619173852635,0.14111665314898256,-0.059961877234859524,0.4445463169580151,0.5515190717491908,0.6136076253668391,1.0,0.6060529484354794,0.6072290652446973,0.03203598059333476,-2.775950251168279E-4,-0.5084357315682729,-0.2771849490546,-0.5916335177367613
-0.187231616297316,-0.285204958578957,-0.15248980807580775,-0.2344869700456575,0.09764374296514455,0.4015399889949175,0.49809323621964324,0.7760096132929956,0.6060529484354794,1.0,0.31940801099503807,0.49820593337199126,-0.05595535492892652,-0.2784726048756686,-0.20885069729182407,-0.4943591602097127
0.18697777161124268,0.15870508901371494,-0.02064567454326316,0.0963120515869208,-0.27074401895971556,0.2236363687984382,-0.04545873303826722,0.35973713781219147,0.6072290652446973,0.31940801099503807,1.0,-0.035267683259319275,0.5016352272363963,-0.38344553347316995,-0.5599870440011608,-0.4996041595208764
-0.2079613688550763,0.020646535576060717,-0.5724212637111248,-0.6265647999844021,-0.16122020004993642,-0.3856653223309806,0.12464321250777415,-0.01295557181413313,0.03203598059333476,0.49820593337199126,-0.035267683259319275,1.0,0.10251758898283704,0.5948035307689331,0.15830021575321893,0.2703142081517141
0.03784091584284923,0.15511829513984765,-0.24877110554275808,-0.007112539724956147,-0.3884484526864379,-0.21884295290707773,-0.25457391297616044,-0.1419332341068327,-2.775950251168279E-4,-0.05595535492892652,0.5016352272363963,0.10251758898283704,1.0,0.08155580693250114,0.03607210763481827,-0.0332946984018867
-0.021200910423003753,0.18115082607264582,-0.43919206229720376,-0.5084746769717857,-0.13933716125247825,-0.7120455979598241,-0.1719104681324635,-0.6437998706729463,-0.5084357315682729,-0.2784726048756686,-0.38344553347316995,0.5948035307689331,0.08155580693250114,1.0,0.2328011467064326,0.8908934509127727
-0.47187250581785595,-0.1861160828267318,-0.2389012058181514,-0.18216142268521648,-0.03595016587452331,-0.20287716017262972,-0.05688091923232854,-0.28245870098322845,-0.2771849490546,-0.20885069729182407,-0.5599870440011608,0.15830021575321893,0.03607210763481827,0.2328011467064326,1.0,0.21878940157330884
-0.003265720473468301,0.1527051499123281,-0.27030468767797133,-0.3684412063638747,0.004179652696027165,-0.6497721296342454,-0.20357588238240584,-0.724461289187753,-0.5916335177367613,-0.4943591602097127,-0.4996041595208764,0.2703142081517141,-0.0332946984018867,0.8908934509127727,0.21878940157330884,1.0

1.0,0.40227213053014094,0.25526120078574993,0.0676944013879547,-0.5294090319835346,-0.15494616842031267,-0.445281294914024,-0.09643559309275485,-0.04993139145618895,-0.10120699524265989,0.13993262067317608,-0.12592777726278478,0.11374531376630673,-0.03668042334385074,-0.3597757435519523,0.04765768111432629
0.40227213053014094,1.0,-0.0783290650792837,0.36937565949535767,-0.3415163193951949,-0.2772173812866662,-0.3191886405723884,-0.406484934997366,-0.07008364331935192,-0.3588135043431798,0.05206737010354685,-0.1804969857411021,-0.006557703859052941,-0.001306427947552503,-0.12006807154281365,0.034814171521539594
0.25526120078574993,-0.0783290650792837,1.0,0.2527306738728523,0.2700395382326343,0.3106933156663798,-0.2838272253807922,0.12198212141764438,-0.1473313047127347,-0.032734445028790804,0.14424627531136083,-0.3409631114972795,0.029499473537695255,-0.29620393288549174,-0.3137394343141602,-0.13875833736773138
0.0676944013879547,0.36937565949535767,0.2527306738728523,1.0,0.15614343103279768,0.4933152641205451,0.04807911720972861,0.04064847503320708,-0.1167756834192125,-0.36584023269822186,-0.2171396995621532,-0.7305533010621067,-0.17573700037668313,-0.5300610369147575,0.01054527332785299,-0.17484773444857235
-0.5294090319835346,-0.3415163193951949,0.2700395382326343,0.15614343103279768,1.0,0.39646557594843523,0.4857516572942405,0.22725226180353456,-0.12348591117263628,0.0768717755987768,-0.1756022070238088,-0.23242306435774215,-0.3492547361750876,-0.1724163134782147,-0.05098868356410427,0.05677763304230325
-0.15494616842031267,-0.2772173812866662,0.3106933156663798,0.4933152641205451,0.39646557594843523,1.0,0.2693132722773487,0.7339144273226478,0.016506375877069577,0.19650748753096006,-0.14372083356228166,-0.5688598751610318,-0.32886665212874855,-0.7122443406885988,0.05303427417864147,-0.4629172967744783
-0.445281294914024,-0.3191886405723884,-0.2838272253807922,0.04807911720972861,0.4857516572942405,0.2693132722773487,1.0,0.37024143685857397,0.4376118605737255,0.24469731457234636,-0.32616102647163614,-9.78958763635083E-4,-0.45204439914015787,-0.055183084040347795,0.13449825006644658,0.08734555928391816
-0.09643559309275485,-0.406484934997366,0.12198212141764438,0.04064847503320708,0.22725226180353456,0.7339144273226478,0.37024143685857397,1.0,0.3383382012817744,0.7003729879551118,0.0695518160755073,-0.10110185097516258,-0.18267692476918046,-0.6168559990272664,-0.05876883904123183,-0.567606485949497
-0.04993139145618895,-0.07008364331935192,-0.1473313047127347,-0.1167756834192125,-0.12348591117263628,0.016506375877069577,0.4376118605737255,0.3383382012817744,1.0,0.5064059171987731,0.43942571793150587,0.1775250085717832,-0.18409288637762689,-0.1964549168782223,-0.2959280784708094,-0.3067403461969059
-0.10120699524265989,-0.3588135043431798,-0.032734445028790804,-0.36584023269822186,0.0768717755987768,0.19650748753096006,0.24469731457234636,0.7003729879551118,0.5064059171987731,1.0,0.347977021964089,0.47204834223719017,0.06579236574212843,-0.27166500961260087,-0.2185457782169774,-0.46834701255018185
0.13993262067317608,0.05206737010354685,0.14424627531136083,-0.2171396995621532,-0.1756022070238088,-0.14372083356228166,-0.32616102647163614,0.0695518160755073,0.43942571793150587,0.347977021964089,1.0,0.22265302378974156,0.3503458880771794,-0.10898538692239422,-0.6800505554289341,-0.344418575631308
-0.12592777726278478,-0.1804969857411021,-0.3409631114972795,-0.7305533010621067,-0.23242306435774215,-0.5688598751610318,-9.78958763635083E-4,-0.10110185097516258,0.1775250085717832,0.47204834223719017,0.22265302378974156,1.0,0.40613436412568904,0.5902032965959564,0.05465601773179078,0.1607800493874307
0.11374531376630673,-0.006557703859052941,0.029499473537695255,-0.17573700037668313,-0.3492547361750876,-0.32886665212874855,-0.45204439914015787,-0.18267692476918046,-0.18409288637762689,0.06579236574212843,0.3503458880771794,0.40613436412568904,1.0,0.2029275776141477,0.07850828604499734,-0.062336396132456055
-0.03668042334385074,-0.001306427947552503,-0.29620393288549174,-0.5300610369147575,-0.1724163134782147,-0.7122443406885988,-0.055183084040347795,-0.6168559990272664,-0.1964549168782223,-0.27166500961260087,-0.10898538692239422,0.5902032965959564,0.2029275776141477,1.0,0.17762647991154737,0.7950418430401429
-0.3597757435519523,-0.12006807154281365,-0.3137394343141602,0.01054527332785299,-0.05098868356410427,0.05303427417864147,0.13449825006644658,-0.05876883904123183,-0.2959280784708094,-0.2185457782169774,-0.6800505554289341,0.05465601773179078,0.07850828604499734,0.17762647991154737,1.0,0.11981996383401029
0.04765768111432629,0.034814171521539594,-0.13875833736773138,-0.17484773444857235,0.05677763304230325,-0.4629172967744783,0.08734555928391816,-0.567606485949497,-0.3067403461969059,-0.46834701255018185,-0.344418575631308,0.1607800493874307,-0.062336396132456055,0.7950418430401429,0.11981996383401029,1.0

1.0,0.22599168505149092,0.2656446711188088,0.013823711973065414,-0.5970070574787422,-0.23527371487682022,-0.45143168017936436,-0.22434760173990168,-0.07929938884212626,-0.15826781440774879,0.17655216159578346,0.0025197674570537057,0.2763574373794067,0.10767080293616371,-0.28205743287059065,0.12654797641688906
0.22599168505149092,1.0,-0.145004328208149,-0.05373346887778008,-0.25190454466469075,-0.3225007336200094,-0.1701937852866977,-0.3273715527417238,-0.021380386416303424,-0.22022590150895824,0.1568796582309836,-0.019187105620411385,0.10466737019404632,0.15009945183564544,-0.15733620701825207,0.10569253391033587
0.2656446711188088,-0.145004328208149,1.0,0.34588956198330434,0.3513815403685846,0.3431325576027767,-0.25118302822862865,0.19716885026491826,-0.08431523133226942,-0.06527606693554731,0.06538823103461236,-0.29141540911130903,-0.11493381024913665,-0.38916977207110315,-0.3201141138862176,-0.2352989487520402
0.013823711973065414,-0.05373346887778008,0.34588956198330434,1.0,0.2204882521800409,0.6383126063787244,0.08629199044348582,0.29949723596790545,-0.051299368820669544,-0.1681907115979616,-0.1966639060719972,-0.6483826552501659,-0.10762502107943236,-0.5887774364085113,0.0542606497042013,-0.2767706623449274
-0.5970070574787422,-0.25190454466469075,0.3513815403685846,0.2204882521800409,1.0,0.4398849819737052,0.4422442739073745,0.29004599604635334,-0.04207195886699156,0.06764214567823194,-0.15589254529872534,-0.23409369697786403,-0.36852249711870055,-0.23610239626797494,-0.05080222212652313,-0.067085183440614
-0.23527371487682022,-0.3225007336200094,0.3431325576027767,0.6383126063787244,0.4398849819737052,1.0,0.20472387565686195,0.8084125810254893,0.15418269432041137,0.29376834300916455,0.012286620835560135,-0.3713872739640057,-0.1643988596155611,-0.6329661112284967,-0.08099302022629669,-0.4095222904799107
-0.45143168017936436,-0.1701937852866977,-0.25118302822862865,0.08629199044348582,0.4422442739073745,0.20472387565686195,1.0,0.37463152407856004,0.43344939583247816,0.39295188203435355,-0.16612080177829688,0.18577993012303554,-0.20920946645189464,-0.019132461394397,0.18941329251398356,-0.032880710793117475
-0.22434760173990168,-0.3273715527417238,0.19716885026491826,0.29949723596790545,0.29004599604635334,0.8084125810254893,0.37463152407856004,1.0,0.463782875836335,0.726546403465171,0.2610840099329322,0.0373802787024889,-0.033212676591889284,-0.5905676691106085,-0.20349271834480803,-0.5923344619692631
-0.07929938884212626,-0.021380386416303424,-0.08431523133226942,-0.051299368820669544,-0.04207195886699156,0.15418269432041137,0.43344939583247816,0.463782875836335,1.0,0.6257534736974985,0.6380715799820077,0.270651007289998,0.03252600952271349,-0.23530740850384402,-0.441054966708194,-0.35836012044384613
-0.15826781440774879,-0.22022590150895824,-0.06527606693554731,-0.1681907115979616,0.06764214567823194,0.29376834300916455,0.39295188203435355,0.726546403465171,0.6257534736974985,1.0,0.4537072127631137,0.5864236749116063,0.09336500603039964,-0.23932841115381237,-0.28060839203797255,-0.4795144280319129
0.17655216159578346,0.1568796582309836,0.06538823103461236,-0.1966639060719972,-0.15589254529872534,0.012286620835560135,-0.16612080177829688,0.2610840099329322,0.6380715799820077,0.4537072127631137,1.0,0.2354639283049874,0.397029332651915,-0.1957512271012963,-0.7891812214225367,-0.37686177041957364
0.0025197674570537057,-0.019187105620411385,-0.29141540911130903,-0.6483826552501659,-0.23409369697786403,-0.3713872739640057,0.18577993012303554,0.0373802787024889,0.270651007289998,0.5864236749116063,0.2354639283049874,1.0,0.2068690510036705,0.5138151932349091,0.01079770192979757,0.09373994595650267
0.2763574373794067,0.10466737019404632,-0.11493381024913665,-0.10762502107943236,-0.36852249711870055,-0.1643988596155611,-0.20920946645189464,-0.033212676591889284,0.03252600952271349,0.09336500603039964,0.397029332651915,0.2068690510036705,1.0,0.05196903862700975,-0.05763378847530937,-0.054718905438750666
0.10767080293616371,0.15009945183564544,-0.38916977207110315,-0.5887774364085113,-0.23610239626797494,-0.6329661112284967,-0.019132461394397,-0.5905676691106085,-0.23530740850384402,-0.23932841115381237,-0.1957512271012963,0.5138151932349091,0.05196903862700975,1.0,0.26230387493492074,0.8298346466540779
-0.28205743287059065,-0.15733620701825207,-0.3201141138862176,0.0542606497042013,-0.05080222212652313,-0.08099302022629669,0.18941329251398356,-0.20349271834480803,-0.441054966708194,-0.28060839203797255,-0.7891812214225367,0.01079770192979757,-0.05763378847530937,0.26230387493492074,1.0,0.2754133954291837
0.12654797641688906,0.10569253391033587,-0.2352989487520402,-0.2767706623449274,-0.067085183440614,-0.4095222904799107,-0.032880710793117475,-0.5923344619692631,-0.35836012044384613,-0.4795144280319129,-0.37686177041957364,0.09373994595650267,-0.054718905438750666,0.8298346466540779,0.2754133954291837,1.0

1.0,0.12161278930810164,0.3651101171666759,-0.05433531779863122,-0.511621182001059,-0.18040979711455726,-0.40315800134886315,0.0211077289053499,0.08904718997311988,0.12170041771840243,0.3063746836022547,0.07194308685609524,0.20094762498609248,-0.0030717723338764893,-0.4687891507518912,-0.01356517091736543
0.12161278930810164,1.0,-0.1908975389608802,0.10046805289542185,-0.24166122485089916,-0.382936332686017,-0.06331534065195478,-0.35779656927723963,0.044639293979595984,-0.11792003092506523,0.12237801848902197,0.189410274489158,0.025629393870974793,0.24984051865846646,-0.0592460678417857,0.10457508461236001
0.3651101171666759,-0.1908975389608802,1.0,0.3149664408897122,0.3146441367620551,0.3168674531146002,-0.11100458992073269,0.31921468501533423,-0.02931479772356651,0.04091410165823278,0.06065743013509973,-0.36853111343031286,-0.12928853344997712,-0.3648827233152184,-0.27222974294147567,-0.2299436703889801
-0.05433531779863122,0.10046805289542185,0.3149664408897122,1.0,0.1871537081958187,0.6308865983079054,0.2023941815440958,0.32541780092851796,0.15204898007989184,-0.16966648814377383,-0.11308476072433497,-0.6875755977212411,-0.2205241082068378,-0.6406487983119676,-0.004334682580008914,-0.44673079476736477
-0.511621182001059,-0.24166122485089916,0.3146441367620551,0.1871537081958187,1.0,0.4427690978580624,0.5814372580577429,0.20774232505422355,-0.23803610291343077,-0.11834080210867383,-0.3744997444356916,-0.32802756784909926,-0.44523326931032864,-0.12185261460583344,0.08819520399845099,0.04367833338928916
-0.18040979711455726,-0.382936332686017,0.3168674531146002,0.6308865983079054,0.4427690978580624,1.0,0.33534841092672507,0.7448808414347348,0.14006725281731483,0.13706558219389114,-0.10338401810964472,-0.5840966262135205,-0.3225923154168295,-0.7308115022960385,-0.044874841818892564,-0.5194365991181649
-0.40315800134886315,-0.06331534065195478,-0.11100458992073269,0.2023941815440958,0.5814372580577429,0.33534841092672507,1.0,0.28897053607764184,0.37152371153138847,0.138862011820818,-0.2472562220517105,-0.0513329707776811,-0.44214015335937396,-0.06452965425040562,0.10446100928741248,0.008841173978306095
0.0211077289053499,-0.35779656927723963,0.31921468501533423,0.32541780092851796,0.20774232505422355,0.7448808414347348,0.28897053607764184,1.0,0.43561452713737964,0.6849453365471626,0.2656423746487011,-0.13984369298113086,-0.05313237210297039,-0.7168011761200657,-0.31833694158842935,-0.6888311437345448
0.08904718997311988,0.044639293979595984,-0.02931479772356651,0.15204898007989184,-0.23803610291343077,0.14006725281731483,0.37152371153138847,0.43561452713737964,1.0,0.49955594674039816,0.5408130421990538,0.12214681894236612,-0.01362042716697799,-0.3057325125995614,-0.2714848167706323,-0.3983202734666043
0.12170041771840243,-0.11792003092506523,0.04091410165823278,-0.16966648814377383,-0.11834080210867383,0.13706558219389114,0.138862011820818,0.6849453365471626,0.49955594674039816,1.0,0.4846858751168021,0.5071937736257809,0.24268903395181493,-0.2940114026469214,-0.40912687216413035,-0.4882516485408065
0.3063746836022547,0.12237801848902197,0.06065743013509973,-0.11308476072433497,-0.3744997444356916,-0.10338401810964472,-0.2472562220517105,0.2656423746487011,0.5408130421990538,0.4846858751168021,1.0,0.29190751295464107,0.5148219995024315,-0.16680333924347307,-0.6624619639455988,-0.3552949884250639
0.07194308685609524,0.189410274489158,-0.36853111343031286,-0.6875755977212411,-0.32802756784909926,-0.5840966262135205,-0.0513329707776811,-0.13984369298113086,0.12214681894236612,0.5071937736257809,0.29190751295464107,1.0,0.3769416838488608,0.5681361326671065,-0.09674119482683792,0.23451549704614763
0.20094762498609248,0.025629393870974793,-0.12928853344997712,-0.2205241082068378,-0.44523326931032864,-0.3225923154168295,-0.44214015335937396,-0.05313237210297039,-0.01362042716697799,0.24268903395181493,0.5148219995024315,0.3769416838488608,1.0,0.06562346267080621,-0.10066658630469678,-0.10809469127467168
-0.0030717723338764893,0.24984051865846646,-0.3648827233152184,-0.6406487983119676,-0.12185261460583344,-0.7308115022960385,-0.06452965425040562,-0.7168011761200657,-0.3057325125995614,-0.2940114026469214,-0.16680333924347307,0.5681361326671065,0.06562346267080621,1.0,0.19945058497791696,0.8872530075554999
-0.4687891507518912,-0.0592460678417857,-0.27222974294147567,-0.004334682580008914,0.08819520399845099,-0.044874841818892564,0.10446100928741248,-0.31833694158842935,-0.2714848167706323,-0.40912687216413035,-0.6624619639455988,-0.09674119482683792,-0.10066658630469678,0.19945058497791696,1.0,0.23599325128096463
-0.01356517091736543,0.10457508461236001,-0.2299436703889801,-0.44673079476736477,0.04367833338928916,-0.5194365991181649,0.008841173978306095,-0.6888311437345448,-0.3983202734666043,-0.4882516485408065,-0.3552949884250639,0.23451549704614763,-0.10809469127467168,0.8872530075554999,0.23599325128096463,1.0

1.0,0.4081673574631995,0.24444852640135334,0.1903575114235536,-0.47653071554173054,-0.07767305363755865,-0.285593574752376,-0.16211478346731392,-0.07436361228491725,-0.2317795044453406,0.027773453349157737,-0.16343993885241775,-0.08268186040197062,-0.0024681899828946498,-0.29308940391992444,0.043489266993196156
0.4081673574631995,1.0,-0.09813977053530012,0.31346986792002707,-0.3356094541069431,-0.14494127931503065,-0.24037274416209406,-0.27095619712181085,-0.1272383346027252,-0.20510108346837091,0.06618528948192175,-0.06362544680582852,0.141272020482518,0.017780982179054362,-0.11400036366006366,-0.0022276646507198264
0.24444852640135334,-0.09813977053530012,1.0,0.3114525213529528,0.2795608377761682,0.32936136112030207,-0.35611428246534005,0.22234327392047384,0.008114322037608365,0.02115306382217029,0.24768514513193007,-0.37168177871567565,-0.2029412336916643,-0.45273790046429313,-0.38838976386997215,-0.3183533319524577
0.1903575114235536,0.31346986792002707,0.3114525213529528,1.0,-0.0013438038584469984,0.6785478750249467,-0.09397702373386545,0.2060736648507362,0.03545919730392654,-0.26750743942332805,0.016948124391372894,-0.6974607464667782,0.09903985518198018,-0.6370194865391565,0.037463325776291495,-0.36643035144694674
-0.47653071554173054,-0.3356094541069431,0.2795608377761682,-0.0013438038584469984,1.0,0.2739103379457845,0.39678730704116444,0.1486178981614793,-0.11103851242243687,-0.011592310096966194,-0.0976160483368001,-0.26449529119417253,-0.1533887582365493,-0.18143795607037672,-0.004824444005501798,-0.004818843316160719
-0.07767305363755865,-0.14494127931503065,0.32936136112030207,0.6785478750249467,0.2739103379457845,1.0,0.10410429252700441,0.710314678414783,0.20653153482399608,0.1336068374743071,0.16367659002801593,-0.583545968406582,-0.024172491124808983,-0.7676641825775278,-0.02135654555839248,-0.5372357994833963
-0.285593574752376,-0.24037274416209406,-0.35611428246534005,-0.09397702373386545,0.39678730704116444,0.10410429252700441,1.0,0.23756831086037658,0.3824904376281306,0.2467406494676319,-0.22560068686853338,0.13444589929516906,-0.11334901490785584,0.08108742714518391,0.2202658799805559,0.053492865377914776
-0.16211478346731392,-0.27095619712181085,0.22234327392047384,0.2060736648507362,0.1486178981614793,0.710314678414783,0.23756831086037658,1.0,0.5407713834740975,0.6929010352184636,0.43648380342687887,-0.09005066604112308,-0.02970479449318363,-0.647512517766866,-0.25675104741911053,-0.6495823924144786
-0.07436361228491725,-0.1272383346027252,0.008114322037608365,0.03545919730392654,-0.11103851242243687,0.20653153482399608,0.3824904376281306,0.5407713834740975,1.0,0.6474537793999795,0.5851779846813484,0.2376105349823783,-0.11649086584258124,-0.24130653939114885,-0.35905419578220565,-0.4149035265291439
-0.2317795044453406,-0.20510108346837091,0.02115306382217029,-0.26750743942332805,-0.011592310096966194,0.1336068374743071,0.2467406494676319,0.6929010352184636,0.6474537793999795,1.0,0.5226345319664788,0.5461280171295102,-0.029916678158947232,-0.204076655725397,-0.38979043755804377,-0.46946049293442016
0.027773453349157737,0.06618528948192175,0.24768514513193007,0.016948124391372894,-0.0976160483368001,0.16367659002801593,-0.22560068686853338,0.43648380342687887,0.5851779846813484,0.5226345319664788,1.0,0.10345097398006572,0.23911958584582865,-0.34684852950519574,-0.7129485836548898,-0.49848797673545764
-0.16343993885241775,-0.06362544680582852,-0.37168177871567565,-0.6974607464667782,-0.26449529119417253,-0.583545968406582,0.13444589929516906,-0.09005066604112308,0.2376105349823783,0.5461280171295102,0.10345097398006572,1.0,0.04351550268569828,0.6128905547147456,-0.04782675537837521,0.20653014347575976
-0.08268186040197062,0.141272020482518,-0.2029412336916643,0.09903985518198018,-0.1533887582365493,-0.024172491124808983,-0.11334901490785584,-0.02970479449318363,-0.11649086584258124,-0.029916678158947232,0.23911958584582865,0.04351550268569828,1.0,0.05850830554313169,0.11212746775339434,0.002570298868691016
-0.0024681899828946498,0.017780982179054362,-0.45273790046429313,-0.6370194865391565,-0.18143795607037672,-0.7676641825775278,0.08108742714518391,-0.647512517766866,-0.24130653939114885,-0.204076655725397,-0.34684852950519574,0.6128905547147456,0.05850830554313169,1.0,0.2581877424846447,0.8277532919386966
-0.29308940391992444,-0.11400036366006366,-0.38838976386997215,0.037463325776291495,-0.004824444005501798,-0.02135654555839248,0.2202658799805559,-0.25675104741911053,-0.35905419578220565,-0.38979043755804377,-0.7129485836548898,-0.04782675537837521,0.11212746775339434,0.2581877424846447,1.0,0.33503625827357525
